Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1997-08-20	32.83910751	25.33228493	29.08499908	7.506822586	1.244449139	5.593989429	6.028915482	0	5.593989429	4.547958886
1997-08-21	33.70833969	25.94089508	29.82500076	7.767444611	0	5.763814271	6.028915482	0	5.763814271	4.686027863
1997-08-22	33.11164093	26.3020134	29.70499992	6.809627533	0	5.367655065	6.028915482	0	5.367655065	4.363947207
1997-08-23	32.93622208	25.46073914	29.19999886	7.475482941	0.208878219	5.547789447	6.028915482	0	5.547789447	4.510397924
1997-08-24	32.40813446	25.01639175	28.71500015	7.391742706	1.079649925	5.443256411	6.028915482	0	5.443256411	4.425411716
1997-08-25	31.9845047	25.5082016	28.74499893	6.476303101	0	5.082642036	6.028915482	0	5.082642036	4.132229298
1997-08-26	32.02790833	24.87886238	28.45499802	7.149045944	0.169976771	5.290134313	6.028915482	0	5.290134313	4.300922206
1997-08-27	33.35243988	26.04381752	29.69499969	7.30862236	0	5.474582482	6.028915482	0	5.474582482	4.450880067
1997-08-28	33.48775101	25.9303875	29.71000099	7.55736351	1.019860625	5.550434905	6.028915482	0	5.550434905	4.512548704
1997-08-29	32.75497437	24.53465462	28.63999939	8.220319748	0	5.639424205	6.028915482	0	5.639424205	4.584897728
1997-08-30	30.66923141	24.54769135	27.61000061	6.12154007	9.96028614	4.742323762	6.028915482	0	4.742323762	3.855547774
1997-08-31	31.19256401	25.0848465	28.13500023	6.107717514	11.15541172	4.774999009	6.028915482	0	4.774999009	3.882113015
1997-09-01	31.06939125	25.25713348	28.16500092	5.812257767	0.3792831	4.644511248	3.636064305	0	4.644511248	3.776025405
1997-09-02	28.65771484	23.65317726	26.15499878	5.004537582	2.799881458	4.106294947	3.636064305	0	4.106294947	3.338451176
1997-09-03	30.51533127	23.60704231	27.06500053	6.908288956	4.509599686	4.906159375	3.636064305	0	4.906159375	3.988747459
1997-09-04	32.50059509	24.86562538	28.68500137	7.634969711	0.880574763	5.323818598	3.636064305	0	5.323818598	4.328307803
1997-09-05	33.77523422	25.11289787	29.44499969	8.662336349	6.489921093	5.741260379	3.636064305	0	5.741260379	4.667691365
1997-09-06	31.02175522	24.94079781	27.97999954	6.080957413	0.291782975	4.642926827	3.636064305	0	4.642926827	3.774737257
1997-09-07	32.54284668	25.10573006	28.82500076	7.437116623	0.66803807	5.208545648	3.636064305	0	5.208545648	4.234589958
1997-09-08	32.42404938	25.29177666	28.85499954	7.13227272	0	5.083253723	3.636064305	0	5.083253723	4.132726604
1997-09-09	30.82478333	24.96616364	27.89500046	5.85861969	0.529255509	4.493650939	3.636064305	0	4.493650939	3.653374747
1997-09-10	31.12984848	24.67399597	27.89999962	6.455852509	9.486182213	4.697842642	3.636064305	0	4.697842642	3.819384262
1997-09-11	30.85240936	24.46050453	27.65499878	6.391904831	18.7383976	4.629604754	3.636064305	0	4.629604754	3.763906304
1997-09-12	29.84143829	24.35385323	27.09500122	5.487585068	20.27102661	4.218389118	3.636064305	0	4.218389118	3.429584649
1997-09-13	30.43229866	23.89031792	27.15999985	6.541980743	21.9409256	4.592183342	3.636064305	0	4.592183342	3.733482392
1997-09-14	32.70919418	24.45057297	28.57999992	8.258621216	0	5.298739578	3.636064305	0	5.298739578	4.307918356
1997-09-15	33.28590775	25.13208961	29.20999908	8.15381813	5.938626289	5.312246782	3.636064305	0	5.312246782	4.318899823
1997-09-16	32.87251282	24.93580437	28.90499878	7.93670845	0.509161711	5.182989676	3.636064305	0	5.182989676	4.213812745
1997-09-17	31.86009407	25.38034821	28.61999893	6.479745865	2.961729527	4.632764342	3.636064305	0	4.632764342	3.766475075
1997-09-18	32.93291092	24.94418526	28.93500137	7.988725662	0	5.154264884	3.636064305	0	5.154264884	4.190459255
1997-09-19	33.2154007	25.43724632	29.33000183	7.778154373	0	3.070776756	3.636064305	0	3.070776756	4.149698319
1997-09-20	33.97966385	25.15961456	29.56999969	8.820049286	0.224127814	3.270562296	3.636064305	0	3.270562296	4.419678779
1997-09-21	33.08943558	24.78662491	28.94000053	8.302810669	6.797976017	3.115494696	3.636064305	0	3.115494696	4.210127967
1997-09-22	33.73004532	24.43721581	29.08499908	9.292829514	5.665439129	3.289632233	3.636064305	0	3.289632233	4.445448963
1997-09-23	34.39453506	24.82700539	29.61000061	9.567529678	0	3.358110121	3.636064305	0	3.358110121	4.53798665
1997-09-24	34.02850723	25.08922386	29.55999947	8.939283371	0	3.225863757	3.636064305	0	3.225863757	4.359275347
1997-09-25	33.9923439	24.75168991	29.37000084	9.240653992	0	3.249607271	3.636064305	0	3.249607271	4.391361178
1997-09-26	34.81903076	24.54552841	29.68499947	10.27350235	0	3.431098696	3.636064305	0	3.431098696	4.636619859
1997-09-27	35.13971329	24.29849434	29.71999931	10.84121895	0	3.508411926	3.636064305	0	3.508411926	4.741097198
1997-09-28	34.67375946	23.37981224	29.02499771	11.29394722	0	3.509518743	3.636064305	0	3.509518743	4.742592896
1997-09-29	34.10471344	22.7605381	28.43000031	11.34417534	0	3.453694545	3.636064305	0	3.453694545	4.66715479
1997-09-30	32.17598343	21.29306793	26.73500061	10.8829155	0	3.240781114	3.636064305	0	3.240781114	4.379433938
1997-10-01	31.51799011	21.07010269	26.29500008	10.44788742	0.511197209	3.126491697	2.415263608	0	3.126491697	4.224988779
1997-10-02	31.22336769	20.25362206	25.73500061	10.96974564	0	3.145178547	2.415263608	0	3.145178547	4.25024128
1997-10-03	30.69836044	20.93518639	25.81999969	9.763174057	2.695974112	2.956118392	2.415263608	0	2.956118392	3.994754584
1997-10-04	29.9462471	20.34963608	25.15000153	9.596611023	1.120334029	2.869281017	2.415263608	0	2.869281017	3.87740678
1997-10-05	30.34337997	20.53085709	25.43500137	9.812522888	0.148296624	2.903795135	2.415263608	0	2.903795135	3.92404748
1997-10-06	28.57277679	20.9491539	24.76000023	7.623622894	6.04362154	2.504905648	2.415263608	0	2.504905648	3.385007632
1997-10-07	30.07278824	19.88318825	24.97499847	10.18959999	9.299624443	2.893523666	2.415263608	0	2.893523666	3.910167116
1997-10-08	31.19064331	20.66374779	25.92499924	10.52689552	0	2.988610061	2.415263608	0	2.988610061	4.038662244
1997-10-09	31.90535545	20.64201736	26.27499962	11.26333809	0	3.097621048	2.415263608	0	3.097621048	4.185974389
1997-10-10	32.08058167	20.8915863	26.48500061	11.18899536	0	3.083549872	2.415263608	0	3.083549872	4.166959286
1997-10-11	31.70601463	20.73347092	26.21999931	10.97254372	0	3.017053781	2.415263608	0	3.017053781	4.077099704
1997-10-12	31.79813766	19.97447014	25.88499832	11.82366753	4.803339481	3.089253912	2.415263608	0	3.089253912	4.174667448
1997-10-13	32.21193314	20.28385544	26.24499893	11.9280777	0	3.109417985	2.415263608	0	3.109417985	4.201916196
1997-10-14	31.85089302	20.15129471	26	11.69959831	0	3.043661254	2.415263608	0	3.043661254	4.113055748
1997-10-15	31.60093307	19.84320831	25.72000122	11.75772476	0	3.013111547	2.415263608	0	3.013111547	4.07177236
1997-10-16	31.95205116	19.01988029	25.48500061	12.93217087	0	3.123599762	2.415263608	0	3.123599762	4.22108076
1997-10-17	31.92081833	19.62084389	25.77000046	12.29997444	0	3.047405854	2.415263608	0	3.047405854	4.118116019
1997-10-18	32.20637131	19.37226105	25.79000092	12.83411026	0	3.095001249	2.415263608	0	3.095001249	4.18243412
1997-10-19	32.14005661	19.51016617	25.82500076	12.62989044	0	3.053655575	2.415263608	0	3.053655575	4.126561588
1997-10-20	30.49063492	19.42779541	24.95999908	11.06283951	0.281516761	2.783839213	2.415263608	0	2.783839213	3.761944883
1997-10-21	30.49463654	19.42262459	24.95499992	11.07201195	0	2.767308689	2.415263608	0	2.767308689	3.739606337
1997-10-22	30.13915825	17.84075928	23.98999977	12.29839897	0	2.832928658	2.415263608	0	2.832928658	3.828281971
1997-10-23	28.42102623	17.86614037	23.14500046	10.55488586	0	2.555329264	2.415263608	0	2.555329264	3.453147655
1997-10-24	25.70830536	16.35643768	21.03499985	9.351867676	14.5960865	0	2.415263608	0	0	3.063658318
1997-10-25	27.95678329	15.40428066	21.68000031	12.55250263	0	0	2.415263608	0	0	3.585849546
1997-10-26	28.54036903	16.77112007	22.65500069	11.76924896	0	0	2.415263608	0	0	3.535748064
1997-10-27	27.30475998	17.34513092	22.32500076	9.959629059	0	0	2.415263608	0	0	3.205980712
1997-10-28	27.83277512	17.98927116	22.90999985	9.843503952	0	0	2.415263608	0	0	3.213630216
1997-10-29	27.6537323	18.18731117	22.92000008	9.466421127	0.248963147	0	2.415263608	0	0	3.132737447
1997-10-30	26.39974213	16.11785889	21.26000023	10.28188324	35.12421799	0	2.415263608	0	0	3.112465743
1997-10-31	28.14057541	17.10342216	22.61999893	11.03715324	0	0	2.415263608	0	0	3.316534111
1997-11-01	29.08787155	17.20833397	23.14999962	11.87953758	0	0	1.081146437	0	0	3.464571547
1997-11-02	29.14894867	16.68244934	22.91500092	12.46649933	0	0	1.081146437	0	0	3.507301364
1997-11-03	29.09916878	15.75657272	22.43000031	13.34259605	0	0	1.081146437	0	0	3.563551821
1997-11-04	29.3286171	16.31463623	22.81999969	13.01398087	0	0	1.081146437	0	0	3.532173924
1997-11-05	29.53692436	15.76924324	22.65500069	13.76768112	0	0	1.081146437	0	0	3.596692909
1997-11-06	29.1487484	15.85582256	22.50499916	13.29292583	0	0	1.081146437	0	0	3.500215926
1997-11-07	29.60431671	16.01626205	22.81000137	13.58805466	0	0	1.081146437	0	0	3.544746285
1997-11-08	29.42173767	16.47532463	22.95000076	12.94641304	0	0	1.081146437	0	0	3.451823098
1997-11-09	29.18078804	15.82108021	22.5	13.35970783	0	0	1.081146437	0	0	3.447854845
1997-11-10	28.37414551	17.16488647	22.76499939	11.20925903	0	0	1.081146437	0	0	3.160916722
1997-11-11	28.63557053	16.05907822	22.34999847	12.57649231	0	0	1.081146437	0	0	3.295310509
1997-11-12	28.30029106	16.19988823	22.25	12.10040283	0	0	1.081146437	0	0	3.206442579
1997-11-13	28.25996017	15.02771473	21.64500046	13.23224545	0	0	1.081146437	0	0	3.284381994
1997-11-14	28.17170143	13.89317226	21.03000069	14.27852917	0	0	1.081146437	0	0	3.340517025
1997-11-15	27.91893005	12.86297798	20.38999939	15.05595207	0	0	1.081146437	0	0	3.355873074
1997-11-16	28.16527748	13.22378349	20.69499969	14.94149399	0	3.352275589	1.081146437	0	3.352275589	3.352275589
1997-11-17	27.36085129	13.55949211	20.46000099	13.80135918	0	3.185826671	1.081146437	0	3.185826671	3.185826671
1997-11-18	26.4126873	14.4899807	20.45000076	11.9227066	0	2.945479647	1.081146437	0	2.945479647	2.945479647
1997-11-19	25.13442993	14.05520535	19.59499931	11.07922459	0	2.762301873	1.081146437	0	2.762301873	2.762301873
1997-11-20	26.67418671	14.36082077	20.51499939	12.31336594	0	2.969426469	1.081146437	0	2.969426469	2.969426469
1997-11-21	26.97675896	14.08481407	20.52999878	12.89194489	0	3.025340454	1.081146437	0	3.025340454	3.025340454
1997-11-22	25.50402832	15.2304039	20.36499977	10.27362442	0.593186498	2.676790605	1.081146437	0	2.676790605	2.676790605
1997-11-23	25.38255692	14.59547901	19.98999977	10.7870779	5.243137836	2.703828139	1.081146437	0	2.703828139	2.703828139
1997-11-24	25.34716034	14.93778038	20.14500046	10.40937996	0	2.655424233	1.081146437	0	2.655424233	2.655424233
1997-11-25	24.94337082	15.62349415	20.28000069	9.319876671	0.296593249	2.510966449	1.081146437	0	2.510966449	2.510966449
1997-11-26	23.67950058	16.42584991	20.05500031	7.253650665	26.30147552	2.1931553	1.081146437	0	2.1931553	2.1931553
1997-11-27	23.12423325	14.95280361	19.03499985	8.171429634	0	2.256134756	1.081146437	0	2.256134756	2.256134756
1997-11-28	20.68084717	12.36983395	16.52499962	8.311013222	0	2.112226906	1.081146437	0	2.112226906	2.112226906
1997-11-29	20.20731354	11.30257034	15.75499916	8.904743195	0	2.129513475	1.081146437	0	2.129513475	2.129513475
1997-11-30	21.54738426	13.30204773	17.42499924	8.245336533	0	2.143582872	1.081146437	0	2.143582872	2.143582872
1997-12-01	22.04679489	13.909935	17.97999954	8.136859894	2.312986612	2.155713999	2.366300237	0	2.155713999	2.155713999
1997-12-02	23.19678688	10.25005531	16.72500038	12.94673157	0	2.615408482	2.366300237	0	2.615408482	2.615408482
1997-12-03	23.38751411	9.955919266	16.67499924	13.43159485	0	2.651945643	2.366300237	0	2.651945643	2.651945643
1997-12-04	23.54372406	11.94700527	17.74500084	11.59671879	0	2.533274054	2.366300237	0	2.533274054	2.533274054
1997-12-05	24.947052	12.74289513	18.84500122	12.20415688	0	2.671863115	2.366300237	0	2.671863115	2.671863115
1997-12-06	24.32044029	13.18596745	18.75499916	11.13447285	0	2.539263813	2.366300237	0	2.539263813	2.539263813
1997-12-07	25.51964569	14.18460941	19.85000038	11.33503628	0	2.632422371	2.366300237	0	2.632422371	2.632422371
1997-12-08	21.67865944	14.67810917	18.18000031	7.00055027	0.444889903	1.972570939	2.366300237	0	1.972570939	1.972570939
1997-12-09	19.15015984	15.16333008	17.15499878	3.986829758	26.70620728	1.443208531	2.366300237	0	1.443208531	1.443208531
1997-12-10	19.56864166	13.74682808	16.65999985	5.821813583	43.57687378	1.716035186	2.366300237	0	1.716035186	1.716035186
1997-12-11	19.925951	11.35880756	15.64500046	8.56714344	0	2.016893262	2.366300237	0	2.016893262	2.016893262
1997-12-12	19.66811371	11.5096426	15.59000015	8.158471107	0	1.961929067	2.366300237	0	1.961929067	1.961929067
1997-12-13	19.14739609	12.27454185	15.71000004	6.872854233	0	1.80472849	2.366300237	0	1.80472849	1.80472849
1997-12-14	20.3153286	12.25224018	16.28499985	8.063088417	0.314349771	1.98594627	2.366300237	0	1.98594627	1.98594627
1997-12-15	17.87984848	10.177351	14.02999973	7.702497482	0	1.81079499	2.366300237	0	1.81079499	1.81079499
1997-12-16	16.7742672	11.36687469	14.06999969	5.407392502	0	1.517873228	2.366300237	0	1.517873228	1.517873228
1997-12-17	18.40702629	9.762126923	14.08500004	8.644899368	0	2.149147294	2.366300237	0	2.149147294	1.918881512
1997-12-18	18.62045097	9.224241257	13.92000008	9.396209717	0	2.22798134	2.366300237	0	2.22798134	1.989269053
1997-12-19	20.04063797	9.444816589	14.73999977	10.59582138	0	2.42643858	2.366300237	0	2.42643858	2.166463017
1997-12-20	16.42839813	9.943557739	13.18499947	6.484840393	0	1.807375336	2.366300237	0	1.807375336	1.613727978
1997-12-21	15.279809	9.198478699	12.23999977	6.081330299	0	1.697030393	2.366300237	0	1.697030393	1.515205708
1997-12-22	15.87289429	7.987822056	11.93000031	7.885072231	0	1.912985782	2.366300237	0	1.912985782	1.70802302
1997-12-23	18.16809082	5.106822491	11.64000034	13.06126833	0	2.439205437	2.366300237	0	2.439205437	2.177861997
1997-12-24	15.30106258	6.623307705	10.96000004	8.677754879	0	1.943544556	2.366300237	0	1.943544556	1.735307639
1997-12-25	15.60151291	8.058148384	11.82999992	7.543364525	0	1.868443808	2.366300237	0	1.868443808	1.6682534
1997-12-26	13.89930534	6.961301804	10.43000031	6.93800354	0	1.708981796	2.366300237	0	1.708981796	1.525876604
1997-12-27	14.92953587	5.791598797	10.36000061	9.137937069	0	1.958793287	2.366300237	0	1.958793287	1.748922578
1997-12-28	18.88752365	7.711033821	13.29999924	11.17648983	0	2.395775657	2.366300237	0	2.395775657	2.139085408
1997-12-29	20.7357254	8.820266724	14.77999973	11.91545868	0	2.59548634	2.366300237	0	2.59548634	2.317398518
1997-12-30	19.6228199	10.8755703	15.25	8.747249603	0	2.259831893	2.366300237	0	2.259831893	2.017707047
1997-12-31	16.0867424	8.582201004	12.33500004	7.504541397	0	1.912209472	2.366300237	0	1.912209472	1.707329886
1998-01-01	15.3710556	6.563383102	10.96500015	8.807672501	0	1.981555697	0.345253922	0	1.981555697	1.769246158
1998-01-02	16.72633553	6.848818779	11.78999996	9.877516747	0	2.163536813	0.345253922	0	2.163536813	1.931729298
1998-01-03	19.5810585	5.579586029	12.57999992	14.00147247	0	2.651112797	0.345253922	0	2.651112797	2.367064997
1998-01-04	17.87000084	6.519208908	12.19500065	11.35079193	0	2.362907391	0.345253922	0	2.362907391	2.109738742
1998-01-05	19.07715225	7.694563866	13.38500023	11.38258839	0	2.46691456	0.345253922	0	2.46691456	2.202602286
1998-01-06	19.40034866	7.693804264	13.54500008	11.7065444	0	2.52199582	0.345253922	0	2.52199582	2.251781982
1998-01-07	18.71788406	8.700657845	13.70999908	10.01722622	0	2.35248754	0.345253922	0	2.35248754	2.100435304
1998-01-08	19.56605148	9.308576584	14.44000053	10.2574749	0	2.443612073	0.345253922	0	2.443612073	2.181796494
1998-01-09	18.22964096	8.965821266	13.60000038	9.263819695	0	2.269449255	0.345253922	0	2.269449255	2.026293978
1998-01-10	20.38612366	8.246151924	14.31999969	12.13997173	0	2.667009437	0.345253922	0	2.667009437	2.381258425
1998-01-11	20.61041069	9.315553665	14.96500015	11.29485703	0	2.633900253	0.345253922	0	2.633900253	2.351696654
1998-01-12	22.87610626	9.850569725	16.36499977	13.02553654	0	2.960733583	0.345253922	0	2.960733583	2.643512128
1998-01-13	23.73244286	10.56263351	17.14500046	13.16980934	0	3.057225013	0.345253922	0	3.057225013	2.72966519
1998-01-14	22.91814613	9.09330368	16.00500107	13.82484245	0	3.042676674	0.345253922	0	3.042676674	2.716675602
1998-01-15	22.45944405	9.187664032	15.82499886	13.27178001	0	2.97798014	0.345253922	0	2.97798014	2.65891084
1998-01-16	23.8915062	9.535839081	16.71500015	14.35566711	0	3.193162845	0.345253922	0	3.193162845	2.851038255
1998-01-17	21.55921555	5.843002796	13.69999981	15.71621275	0	3.418529028	0.345253922	0	3.418529028	2.734823223
1998-01-18	20.11545944	5.354557037	12.73500061	14.7609024	0	3.226438963	0.345253922	0	3.226438963	2.581151171
1998-01-19	20.56412315	5.547252178	13.05500031	15.01687098	0	3.304075181	0.345253922	0	3.304075181	2.643260145
1998-01-20	19.76292801	4.910626411	12.33500004	14.8523016	0	3.224911598	0.345253922	0	3.224911598	2.579929278
1998-01-21	20.51737213	6.453363419	13.48500061	14.06400871	0	3.274185712	0.345253922	0	3.274185712	2.619348569
1998-01-22	20.34860992	6.423703194	13.38500023	13.92490673	0	3.264098536	0.345253922	0	3.264098536	2.611278829
1998-01-23	21.27199364	5.711935043	13.48999977	15.56005859	0	3.480049719	0.345253922	0	3.480049719	2.784039775
1998-01-24	21.70353889	5.520840645	13.61000061	16.18269825	0	3.581483057	0.345253922	0	3.581483057	2.865186446
1998-01-25	21.50148392	6.531366825	14.01500034	14.97011709	0	3.507920103	0.345253922	0	3.507920103	2.806336082
1998-01-26	21.80958748	6.484735012	14.1449995	15.32485247	0	3.583277863	0.345253922	0	3.583277863	2.866622291
1998-01-27	22.25780678	7.935704231	15.10000038	14.32210255	0	3.587482486	0.345253922	0	3.587482486	2.869985989
1998-01-28	22.76361465	11.61141968	17.18499947	11.15219498	0	3.385310409	0.345253922	0	3.385310409	2.708248327
1998-01-29	20.92513657	12.61408615	16.77000046	8.311050415	10.55457497	2.904308793	0.345253922	0	2.904308793	2.323447034
1998-01-30	22.22476578	9.788098335	16.00499916	12.43666744	0.148296624	3.49428703	0.345253922	0	3.49428703	2.795429624
1998-01-31	23.81193924	10.68709564	17.25	13.1248436	0	3.743693265	0.345253922	0	3.743693265	2.994954612
1998-02-01	24.71946335	11.36215115	18.03999901	13.3573122	0	3.884720018	0.287884351	0	3.884720018	3.107776014
1998-02-02	24.09963608	13.11191368	18.60499954	10.9877224	0	3.60030883	0.287884351	0	3.60030883	2.880247064
1998-02-03	25.00552559	11.77692032	18.39500046	13.22860527	0	3.951363912	0.287884351	0	3.951363912	3.161091129
1998-02-04	23.87487984	10.95917511	17.41500092	12.91570473	0	3.821789157	0.287884351	0	3.821789157	3.057431325
1998-02-05	23.48124886	9.125699043	16.30500031	14.35554981	0	3.926148469	0.287884351	0	3.926148469	3.140918775
1998-02-06	24.02514076	8.396464348	16.21500015	15.62867641	0	4.11100068	0.287884351	0	4.11100068	3.288800544
1998-02-07	24.6130619	8.602018356	16.60499954	16.01104355	0	4.234881448	0.287884351	0	4.234881448	3.387905158
1998-02-08	24.11358643	8.065473557	16.09000015	16.04811287	0	4.202447411	0.287884351	0	4.202447411	3.361957929
1998-02-09	25.31940079	8.291028976	16.80500031	17.02837181	0	4.448014766	0.287884351	0	4.448014766	3.558411813
1998-02-10	25.47537422	9.088781357	17.28499985	16.38659286	0	4.451846697	0.287884351	0	4.451846697	3.561477358
1998-02-11	26.23831177	10.37561226	18.30999947	15.86269951	0	4.53663517	0.287884351	0	4.53663517	3.629308136
1998-02-12	27.05871582	10.64999485	18.85499954	16.40872097	0	4.713462312	0.287884351	0	4.713462312	3.77076985
1998-02-13	27.49693108	11.99404049	19.74499893	15.50289059	0	4.722653662	0.287884351	0	4.722653662	3.77812293
1998-02-14	29.57151413	12.62363243	21.09499931	16.9478817	0	5.148044879	0.287884351	0	5.148044879	4.118435903
1998-02-15	28.72009087	15.6815834	22.20000076	13.03850746	0	4.67338307	0.287884351	0	4.67338307	3.738706456
1998-02-16	29.23995972	14.11775684	21.68000031	15.12220287	0.148296624	4.999316051	0.287884351	0	4.999316051	3.99945284
1998-02-17	29.10015106	14.82912636	21.96500015	14.2710247	0	1.811636859	0.287884351	0	1.811636859	3.938340998
1998-02-18	28.30786324	13.92162132	21.11499977	14.38624191	0	1.791434924	0.287884351	0	1.791434924	3.894423749
1998-02-19	27.75403595	12.91734505	20.33499908	14.8366909	0	1.794187349	0.287884351	0	1.794187349	3.90040728
1998-02-20	26.09308624	9.525752068	17.80999947	16.56733418	0	1.781701954	0.287884351	0	1.781701954	3.873265117
1998-02-21	25.26893425	10.02043056	17.64500046	15.24850368	0	1.712226811	0.287884351	0	1.712226811	3.722232197
1998-02-22	25.95476913	10.81597424	18.38500023	15.1387949	0	1.752734658	0.287884351	0	1.752734658	3.810292734
1998-02-23	24.3940239	11.89799595	18.14500046	12.49602795	0	1.591870381	0.287884351	0	1.591870381	3.460587785
1998-02-24	21.64342499	13.72377586	17.68000031	7.919649124	0.593186498	1.258785766	0.287884351	0	1.258785766	2.736490796
1998-02-25	22.41039276	12.34148788	17.375	10.06890488	7.319278717	1.415995914	0.287884351	0	1.415995914	3.078251987
1998-02-26	25.07575798	11.82287788	18.45000076	13.2528801	0	1.684650355	0.287884351	0	1.684650355	3.66228338
1998-02-27	24.35199547	9.672533035	17.01000023	14.67946243	0	1.713178908	0.287884351	0	1.713178908	3.724301974
1998-02-28	23.67420197	10.13364887	16.89999962	13.54055309	0	1.650343311	0.287884351	0	1.650343311	3.587702849
1998-03-01	24.27926254	9.984524727	17.13000107	14.29473782	0	1.717438716	0.76973727	0	1.717438716	3.733562426
1998-03-02	26.7134285	11.60864067	19.15999985	15.10478783	0	1.879470949	0.76973727	0	1.879470949	4.085806411
1998-03-03	26.39063644	11.53107166	18.95999908	14.85956478	0	1.865346453	0.76973727	0	1.865346453	4.055100986
1998-03-04	26.13860893	13.43247986	19.78499985	12.70612907	0	1.774265597	0.76973727	0	1.774265597	3.857099124
1998-03-05	26.07577133	15.42350864	20.75	10.65226269	7.673848152	1.676255217	0.76973727	0	1.676255217	3.644033079
1998-03-06	25.3633709	14.89539719	20.13000107	10.46797371	4.237849712	1.644698727	0.76973727	0	1.644698727	3.575432014
1998-03-07	25.35792923	11.88867188	18.625	13.46925735	0	1.802187795	0.76973727	0	1.802187795	3.917799555
1998-03-08	25.46129799	10.82513046	18.14500046	14.63616753	0	1.864728322	0.76973727	0	1.864728322	4.053757222
1998-03-09	26.83928108	10.47426605	18.65500069	16.36501503	0	2.011364978	0.76973727	0	2.011364978	4.372532561
1998-03-10	29.82587242	12.48975086	21.15999985	17.33612156	0	2.225150274	0.76973727	0	2.225150274	4.837283204
1998-03-11	30.41100311	13.25970364	21.83499908	17.15129948	0	2.264417969	0.76973727	0	2.264417969	4.922647759
1998-03-12	29.79006767	15.05430603	22.42000008	14.73576164	0.908456862	2.141892236	0.76973727	0	2.141892236	4.656287469
1998-03-13	27.83328056	14.36872482	21.10000038	13.46455574	1.562870502	1.99126687	0.76973727	0	1.99126687	4.328841022
1998-03-14	27.30238533	12.80764389	20.05500031	14.49474144	0	2.021626198	0.76973727	0	2.021626198	4.394839561
1998-03-15	28.26384926	12.34008121	20.29999924	15.92376804	0	2.144282961	0.76973727	0	2.144282961	4.661484698
1998-03-16	28.29270744	12.8690958	20.57999992	15.42361164	0	2.137306503	0.76973727	0	2.137306503	4.646318484
1998-03-17	27.45392609	16.12305832	21.78499985	11.33086777	0	1.899493594	0.76973727	0	1.899493594	4.1293339
1998-03-18	29.2456131	15.5452795	22.39999962	13.7003336	0	2.132287346	0.76973727	0	2.132287346	4.635407274
1998-03-19	29.4691925	15.09247494	22.27999878	14.37671757	0	2.189078933	0.76973727	0	2.189078933	4.758867246
1998-03-20	30.56613541	15.65095806	23.11000061	14.91517735	0	2.287536745	0.76973727	0	2.287536745	4.972905967
1998-03-21	30.96787453	16.45132446	23.70999908	14.51655006	0	2.301440341	0.76973727	0	2.301440341	5.003131176
1998-03-22	33.14752579	17.97758102	25.56500053	15.16994476	0	2.470060252	0.76973727	0	2.470060252	5.3696962
1998-03-23	33.21662903	17.0971756	25.15999985	16.11945343	0	2.534814381	0.76973727	0	2.534814381	5.510466046
1998-03-24	31.22007561	16.02931404	23.625	15.19076157	8.343186378	2.384288966	0.76973727	0	2.384288966	5.183236882
1998-03-25	30.3554039	12.60054588	21.47999954	17.75485802	0	2.455871061	0.76973727	0	2.455871061	5.338850133
1998-03-26	30.98749733	13.2712183	22.13000107	17.71627903	0	2.505524819	0.76973727	0	2.505524819	5.446793085
1998-03-27	32.07437897	14.04749489	23.05999947	18.02688408	0	2.598232353	0.76973727	0	2.598232353	5.648331202
1998-03-28	33.24357986	15.95085812	24.59500122	17.29272175	0	2.652406592	0.76973727	0	2.652406592	5.766101288
1998-03-29	29.84370804	18.46050072	24.14999962	11.38320732	0.762199044	2.138950085	0.76973727	0	2.138950085	4.649891488
1998-03-30	29.86722565	15.62641621	22.75	14.24080944	0.373444706	2.322764187	0.76973727	0	2.322764187	5.049487362
1998-03-31	31.04318237	16.6927948	23.86500168	14.35038757	0	2.40618233	0.76973727	0	2.40618233	5.230831152
1998-04-01	32.50354004	18.15270615	25.32500076	14.35083389	0	2.501146372	0.897006435	0	2.501146372	5.437274721
1998-04-02	34.53390503	19.31534576	26.92499924	15.21855927	0	2.682392216	0.897006435	0	2.682392216	5.831287426
1998-04-03	35.69222641	20.44810295	28.06999969	15.24412346	0	2.764690071	0.897006435	0	2.764690071	6.010195806
1998-04-04	35.08208466	21.42398643	28.25	13.65809822	16.60923004	2.63778923	0.897006435	0	2.63778923	5.734324413
1998-04-05	34.81843948	20.31881714	27.56999969	14.49962234	0	2.688306824	0.897006435	0	2.688306824	5.844145271
1998-04-06	36.35710144	20.80625534	28.58499908	15.5508461	0	2.857394295	0.897006435	0	2.857394295	6.211726729
1998-04-07	36.43534851	20.30358124	28.36999893	16.13176727	0	2.907822514	0.897006435	0	2.907822514	6.321353292
1998-04-08	34.17790222	22.08426285	28.13000107	12.09363937	1.074789524	2.51397563	0.897006435	0	2.51397563	5.465164413
1998-04-09	34.87831497	20.50803757	27.69499969	14.3702774	0	2.724388584	0.897006435	0	2.724388584	5.922583878
1998-04-10	36.4447403	19.44882965	27.94499969	16.99591064	0	2.989806739	0.897006435	0	2.989806739	6.499579868
1998-04-11	37.37179947	19.86457634	28.61499977	17.50722313	0	3.089701806	0.897006435	0	3.089701806	6.716743057
1998-04-12	36.92990875	20.64528847	28.79000092	16.28462029	0	3.001382923	0.897006435	0	3.001382923	6.524745486
