Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1975-03-05	36.46186447	16.88628769	26.67499924	19.57557678	0	2.621609843	0.177376847	0	2.621609843	5.699151833
1975-03-06	36.31295013	19.11704254	27.71500015	17.19590759	0	2.529526826	0.177376847	0	2.529526826	5.49897136
1975-03-07	31.15104675	15.96666813	23.55999947	15.18437862	0	2.172739676	0.177376847	0	2.172739676	4.723347121
1975-03-08	30.90928268	15.42249298	23.16500092	15.4867897	0	2.186034729	0.177376847	0	2.186034729	4.75224941
1975-03-09	31.68447876	17.40688133	24.54500008	14.27759743	0	2.182253874	0.177376847	0	2.182253874	4.74403016
1975-03-10	30.97044754	16.10072517	23.53499985	14.86972237	0.24160254	2.186421041	0.177376847	0	2.186421041	4.753089219
1975-03-11	32.90579987	16.1034584	24.50500107	16.80234146	0	2.392246008	0.177376847	0	2.392246008	5.200534799
1975-03-12	31.85624886	14.04073906	22.95000076	17.8155098	0	2.386140454	0.177376847	0	2.386140454	5.187261857
1975-03-13	30.20850372	11.66286182	20.93499947	18.5456419	0	2.327064053	0.177376847	0	2.327064053	5.058834897
1975-03-14	27.35557175	10.78151417	19.06999969	16.57405758	0	2.105522672	0.177376847	0	2.105522672	4.5772232
1975-03-15	29.28940773	11.50066566	20.39500046	17.78874207	0	2.272026251	0.177376847	0	2.272026251	4.939187501
1975-03-16	30.84331512	10.57545567	20.70999908	20.26785946	0	2.458364338	0.177376847	0	2.458364338	5.3442703
1975-03-17	31.60829353	11.73514557	21.67499924	19.87314796	0	2.508597951	0.177376847	0	2.508597951	5.453473807
1975-03-18	31.83229828	12.36402512	22.09499931	19.46827316	0	2.522529693	0.177376847	0	2.522529693	5.483760203
1975-03-19	32.90525818	13.17453957	23.04000092	19.73071861	0	2.613130181	0.177376847	0	2.613130181	5.680717785
1975-03-20	34.23949051	15.43079758	24.83500099	18.80869293	0	2.677133124	0.177376847	0	2.677133124	5.819854618
1975-03-21	36.95834732	16.1033802	26.52999878	20.85496712	0	2.945898393	0.177376847	0	2.945898393	6.404126941
1975-03-22	37.05394363	17.29814339	27.17499924	19.75580025	0	2.92344326	0.177376847	0	2.92344326	6.355311434
1975-03-23	37.7513237	19.75946808	28.75500107	17.99185562	0	2.902091191	0.177376847	0	2.902091191	6.308893894
1975-03-24	34.64645386	19.22441483	26.93500137	15.42203903	0	2.594328414	0.177376847	0	2.594328414	5.639844379
1975-03-25	32.72820663	15.9098587	24.31999969	16.81834793	4.047591209	2.563040752	0.177376847	0	2.563040752	5.571827722
1975-03-26	28.75230026	11.77150726	20.26000023	16.980793	1.209488511	2.338088264	0.177376847	0	2.338088264	5.082800573
1975-03-27	28.50412941	12.25934219	20.38000107	16.24478722	0	2.304688562	0.177376847	0	2.304688562	5.010192525
1975-03-28	31.00253677	14.33510399	22.67000008	16.66743279	0	2.485772226	0.177376847	0	2.485772226	5.403852665
1975-03-29	32.71081543	15.6301651	24.17000008	17.08065033	0	2.621365243	0.177376847	0	2.621365243	5.698620093
1975-03-30	34.52325821	16.55909348	25.54000092	17.96416473	0	2.788299082	0.177376847	0	2.788299082	6.061519744
1975-03-31	36.33228683	16.44390297	26.38500214	19.88838387	0	3.00400009	0.177376847	0	3.00400009	6.530434979
1975-04-01	36.58733368	17.1472683	26.86999893	19.44006538	0	3.015339566	0	0	3.015339566	6.555086013
1975-04-02	37.69667435	18.80664635	28.25500107	18.890028	0	3.077359727	0	0	3.077359727	6.68991245
1975-04-03	39.13541412	20.13274384	29.63499832	19.00267029	0	3.192072105	0	0	3.192072105	6.939287184
1975-04-04	40.65364075	19.81123543	30.22999954	20.84240532	0	3.398613996	0	0	3.398613996	7.388291296
1975-04-05	41.41776276	22.44031715	31.93000031	18.9774456	0	3.371079948	0	0	3.371079948	7.328434669
1975-04-06	40.88654327	22.64537239	31.77000046	18.24117088	0	3.307203266	0	0	3.307203266	7.189572317
1975-04-07	40.6763382	23.36924934	32.02500153	17.30708885	0	3.250322009	0	0	3.250322009	7.065917412
1975-04-08	40.46354675	22.4050312	31.43499947	18.05851555	0	3.293070755	0	0	3.293070755	7.158849468
1975-04-09	37.49807358	19.18670273	28.34500122	18.31137085	0	3.119305424	0	0	3.119305424	6.781098747
1975-04-10	35.61609268	17.27229118	26.44499969	18.3438015	0	3.004250454	0	0	3.004250454	6.530979247
1975-04-11	35.01108551	17.34139061	26.17499924	17.6696949	0	2.94083018	0	0	2.94083018	6.393109087
1975-04-12	36.63835907	17.72823715	27.18499947	18.91012192	0	3.122876101	0	0	3.122876101	6.78886109
1975-04-13	38.34343719	19.62357521	28.97999954	18.71986198	0	3.241976109	0	0	3.241976109	7.04777415
1975-04-14	39.75177765	21.1168251	30.43500137	18.63495255	0	3.346196143	0	0	3.346196143	7.274339442
1975-04-15	39.77845001	19.11123085	29.44499969	20.66721916	0	3.4627166	0	0	3.4627166	7.527644783
1975-04-16	37.9635849	17.29138756	27.625	20.67219734	0	3.340197046	0	0	3.340197046	7.261297925
1975-04-17	37.24124146	16.85450172	27.04500198	20.38673973	0	0	0	0	0	7.140794325
1975-04-18	37.98080826	17.32279396	27.64999962	20.6580143	0	0	0	0	0	7.306988058
1975-04-19	39.95160294	19.91514587	29.93500137	20.03645706	0	0	0	0	0	7.580163109
1975-04-20	41.97743607	22.36092567	32.16999817	19.61651039	0	0	0	0	0	7.873934514
1975-04-21	42.91455841	23.8198185	33.36499786	19.09473991	0	0	0	0	0	7.976486641
1975-04-22	42.02305603	25.26682472	33.64500046	16.75623131	0	0	0	0	0	7.533441498
1975-04-23	41.65620804	25.01392555	33.33499908	16.64228249	0	0	0	0	0	7.4823385
1975-04-24	42.17169571	24.73727036	33.45499802	17.43442535	0	0	0	0	0	7.696156404
1975-04-25	41.59484863	24.12330055	32.85499954	17.47154808	0	0	0	0	0	7.633328452
1975-04-26	41.16017914	25.18634224	33.17499924	15.9738369	0	0	0	0	0	7.362937195
1975-04-27	42.32474518	25.1276989	33.72499847	17.19704628	0	0	0	0	0	7.740499583
1975-04-28	41.51267242	24.05591965	32.78499985	17.45675278	0	0	0	0	0	7.67421977
1975-04-29	39.829422	21.65594292	30.74500084	18.17347908	0	0	0	0	0	7.531355495
1975-04-30	40.32181931	22.63038063	31.47499847	17.69143867	0	0	0	0	0	7.559083633
1975-05-01	40.96034622	22.67332077	31.81499863	18.28702545	0	0	0.008495911	0	0	7.754783582
1975-05-02	42.58097458	23.75589752	33.17000198	18.82507706	0	0	0.008495911	0	0	8.099637847
1975-05-03	43.1795845	25.25358772	34.21500015	17.92599678	0	0	0.008495911	0	0	8.08209188
1975-05-04	41.69826126	25.2633152	33.47999954	16.43494606	0	0	0.008495911	0	0	7.644173432
1975-05-05	41.95717621	26.33801651	34.15000153	15.6191597	0	0	0.008495911	0	0	7.563658135
1975-05-06	41.67078781	25.88547134	33.77999878	15.78531647	0	0	0.008495911	0	0	7.563437213
1975-05-07	42.10152817	23.83577156	32.97000122	18.26575661	0	0	0.008495911	0	0	8.022430477
1975-05-08	42.6948204	23.56735611	33.12999725	19.12746429	0	0	0.008495911	0	0	8.249476342
1975-05-09	42.91347885	28.04136848	35.47499847	14.87211037	0	0	0.008495911	0	0	7.621730082
1975-05-10	43.54376984	27.61639404	35.58000183	15.92737579	0	0	0.008495911	0	0	7.915719381
1975-05-11	43.35404205	29.17679596	36.26499939	14.17724609	0	0	0.008495911	0	0	7.575724215
1975-05-12	43.4867363	30.71863937	37.10499954	12.76809692	0	0	0.008495911	0	0	7.31199914
1975-05-13	44.12688065	30.64414024	37.38500214	13.4827404	0	0	0.008495911	0	0	7.563061368
1975-05-14	44.36035538	30.44000244	37.40000153	13.92035294	0	0	0.008495911	0	0	7.697603771
1975-05-15	44.07653046	29.7485218	36.91500092	14.32800865	0	0	0.008495911	0	0	7.751262397
1975-05-16	42.89022064	29.79874229	36.34500122	13.09147835	0	0	0.008495911	0	0	7.341517875
1975-05-17	41.89703369	29.21190453	35.55500031	12.68512917	0	0	0.008495911	0	0	7.130079584
1975-05-18	42.06064606	27.93281746	34.99500275	14.1278286	0	0	0.008495911	0	0	7.454524716
1975-05-19	41.33696747	26.78099823	34.06000137	14.55596924	0	0	0.008495911	0	0	7.441139952
1975-05-20	41.61858749	24.73485565	33.17499924	16.88373184	0	0	0.008495911	0	0	7.885957832
1975-05-21	44.01852417	29.19994736	36.61000061	14.81857681	0	0	0.008495911	0	0	7.894081335
1975-05-22	43.7058754	27.79631233	35.75499725	15.90956306	0	0	0.008495911	0	0	8.059084338
1975-05-23	42.22707748	25.75251198	33.98999786	16.47456551	0	0	0.008495911	0	0	7.938291998
1975-05-24	42.36158371	25.57326508	33.96500015	16.78831863	0	0	0.008495911	0	0	8.017013539
1975-05-25	42.52087402	26.2844429	34.40000153	16.23643112	0	0	0.008495911	0	0	7.95735076
1975-05-26	41.38562775	26.18280983	33.78499985	15.20281792	0	0	0.008495911	0	0	7.615522235
1975-05-27	42.28978729	28.34635353	35.31999969	13.94343376	0	0	0.008495911	0	0	7.516238644
1975-05-28	42.57139206	27.76447105	35.16500092	14.80692101	0	4.714487022	0.008495911	0	4.714487022	7.72866725
1975-05-29	44.23338318	29.66491699	36.94499969	14.56846619	0	4.836960664	0.008495911	0	4.836960664	7.929443712
1975-05-30	45.32365036	31.55447388	38.43499756	13.76917648	0	4.833622267	0.008495911	0	4.833622267	7.92397093
1975-05-31	42.93541718	27.13692284	35.04000092	15.79849434	0.263373226	4.868067595	0.008495911	0	4.868067595	7.98043868
1975-06-01	40.9303093	24.16121101	32.54499817	16.76909828	1.256623745	4.781391367	3.407250713	0	4.781391367	7.838346504
1975-06-02	39.88564301	26.5933609	33.23999786	13.2922821	0	4.318115354	3.407250713	0	4.318115354	7.078877629
1975-06-03	39.25047302	26.40015984	32.82500076	12.85031319	0	4.213375819	3.407250713	0	4.213375819	6.907173473
1975-06-04	39.697258	27.48287201	33.59000015	12.21438599	0.165384024	4.171874382	3.407250713	0	4.171874382	6.839138331
1975-06-05	40.03108215	28.69965744	34.36499786	11.33142471	0.203973621	4.080665	3.407250713	0	4.080665	6.689614754
1975-06-06	40.49080658	28.97913551	34.73500061	11.51167107	0	4.143855038	3.407250713	0	4.143855038	6.793204981
1975-06-07	41.5053215	31.03228951	36.27000046	10.473032	0	4.069499323	3.407250713	0	4.069499323	6.671310365
1975-06-08	42.55274963	28.48984337	35.52000046	14.06290627	0	4.651817397	3.407250713	0	4.651817397	7.62593016
1975-06-09	38.61667252	24.49978638	31.55999947	14.11688614	3.887635708	4.315897764	3.407250713	0	4.315897764	7.075242237
1975-06-10	39.28449631	26.61244774	32.94499969	12.67204857	0.104743212	4.204941374	3.407250713	0	4.204941374	6.893346515
1975-06-11	38.75352097	27.73156166	33.23999786	11.0219593	0.159871221	3.945348461	3.407250713	0	3.945348461	6.467784362
1975-06-12	40.8997612	28.33898544	34.62000275	12.56077576	0	4.326513695	3.407250713	0	4.326513695	7.092645402
1975-06-13	41.96229172	30.22071457	36.09000015	11.74157715	0	4.301077747	3.407250713	0	4.301077747	7.050947127
1975-06-14	43.01049805	30.09923363	36.55500031	12.91126442	0	4.549760761	3.407250713	0	4.549760761	7.458624198
1975-06-15	44.40347672	29.25722122	36.83000183	15.14625549	0	4.953282688	3.407250713	0	4.953282688	8.120135555
1975-06-16	44.86363983	30.66517258	37.76499939	14.19846725	0	4.878224683	3.407250713	0	4.878224683	7.997089644
1975-06-17	44.40724945	31.44593239	37.93000031	12.96131706	0	4.674873308	3.407250713	0	4.674873308	7.663726735
1975-06-18	41.77813339	28.97352028	35.375	12.80461311	6.480247498	4.433528441	3.407250713	0	4.433528441	7.268079411
1975-06-19	38.85848999	25.60309029	32.22999954	13.2553997	5.44897604	4.243989829	3.407250713	0	4.243989829	6.957360375
1975-06-20	34.30274963	25.13643074	29.71999931	9.166318893	15.611413	3.351939265	3.407250713	0	3.351939265	5.494982402
1975-06-21	30.95281219	24.22793388	27.59000015	6.724878311	6.427649021	2.742114848	3.407250713	0	2.742114848	4.495270243
1975-06-22	31.14882851	24.86639595	28.01000023	6.282432556	8.673490524	2.67457435	3.407250713	0	2.67457435	4.384548114
1975-06-23	34.64773941	24.37233353	29.51000214	10.27540588	26.15856361	3.531964836	3.407250713	0	3.531964836	5.790106289
1975-06-24	33.50623322	24.77497864	29.13999939	8.731254578	14.24716091	3.229720821	3.407250713	0	3.229720821	5.294624296
1975-06-25	35.5326004	25.37441254	30.45000076	10.15818787	3.158270359	3.580097833	3.407250713	0	3.580097833	5.869012841
1975-06-26	36.54208374	26.33941078	31.44000053	10.20267296	0	3.660635861	3.407250713	0	3.660635861	6.001042395
1975-06-27	36.501091	27.66263008	32.08000183	8.838460922	0.584864914	3.450439885	3.407250713	0	3.450439885	5.656458828
1975-06-28	36.59801865	26.74192429	31.66999817	9.85609436	5.635227203	3.612586612	3.407250713	0	3.612586612	5.922273134
1975-06-29	34.59977341	26.23536491	30.41999817	8.364408493	0	3.242791585	3.407250713	0	3.242791585	5.316051779
1975-06-30	31.5676136	23.75272179	27.65999985	7.814891815	4.013426781	2.953937954	3.407250713	0	2.953937954	4.842521235
1975-07-01	32.44877243	24.107481	28.28000069	8.341291428	18.1254425	3.092157822	14.19066663	0	3.092157822	5.069111183
1975-07-02	34.54646683	24.93799019	29.74499893	9.608476639	1.793556213	3.422728587	14.19066663	0	3.422728587	5.611030471
1975-07-03	34.22658157	25.03661156	29.63500023	9.189970016	20.79199409	3.338026382	14.19066663	0	3.338026382	5.472174397
1975-07-04	32.72573471	24.80097198	28.76499939	7.924762726	13.74968719	3.041343808	14.19066663	0	3.041343808	4.985809521
1975-07-05	33.06031799	24.79721642	28.93000031	8.263101578	0.60640806	4.085118045	14.19066663	0	4.085118045	5.106397556
1975-07-06	34.94616699	25.49936485	30.22500038	9.446802139	2.836594582	4.48638606	14.19066663	0	4.48638606	5.607982575
1975-07-07	35.14076233	25.17870331	30.15999985	9.962059021	8.448655128	4.598066292	14.19066663	0	4.598066292	5.747582864
1975-07-08	35.03195953	23.51490021	29.27000046	11.51705933	23.38811874	4.849043144	14.19066663	0	4.849043144	6.06130393
1975-07-09	32.00657272	24.44237518	28.22499847	7.56419754	3.849457502	3.839905354	14.19066663	0	3.839905354	4.799881693
1975-07-10	32.16773987	25.53306389	28.84999847	6.63467598	1.690087318	3.642466695	14.19066663	0	3.642466695	4.553083369
1975-07-11	32.99664307	25.98523712	29.49499893	7.011405945	3.115130663	3.793368116	14.19066663	0	3.793368116	4.741710145
1975-07-12	32.72637177	26.38902855	29.55999947	6.337343216	13.83386421	3.608525242	14.19066663	0	3.608525242	4.510656553
1975-07-13	33.25828171	24.55854607	28.90999985	8.699735641	37.0654068	4.166471958	14.19066663	0	4.166471958	5.208089947
1975-07-14	30.85051727	24.04243469	27.44499969	6.808082581	41.17307281	3.567084138	14.19066663	0	3.567084138	4.458855172
1975-07-15	30.62802887	24.47333145	27.54999924	6.154697418	26.10160637	3.396402894	14.19066663	0	3.396402894	4.245503618
1975-07-16	30.68032646	24.68225479	27.68000031	5.998071671	12.31016254	3.359357552	14.19066663	0	3.359357552	4.19919694
1975-07-17	31.38486671	23.90800476	27.64500046	7.476861954	23.17436028	3.744122373	14.19066663	0	3.744122373	4.680152966
1975-07-18	29.97109985	24.29606628	27.13499832	5.675033569	25.364645	3.222034099	14.19066663	0	3.222034099	4.027542623
1975-07-19	29.05706596	23.66382217	26.36000061	5.39324379	55.314888	3.083575588	14.19066663	0	3.083575588	3.854469484
1975-07-20	27.96002769	22.72123146	25.34000015	5.238796234	65.36893463	2.965635733	14.19066663	0	2.965635733	3.707044666
1975-07-21	28.50029945	23.32150078	25.90999985	5.178798676	4.196105957	2.984148557	14.19066663	0	2.984148557	3.730185696
1975-07-22	29.92211723	23.97901344	26.95000076	5.94310379	0.720022559	3.268959501	14.19066663	0	3.268959501	4.086199376
1975-07-23	31.62678719	23.38560104	27.50999832	8.241186142	3.251170397	3.892823033	14.19066663	0	3.892823033	4.866028791
1975-07-24	30.7784729	23.90276527	27.34000015	6.875707626	2.755284786	3.537877742	14.19066663	0	3.537877742	4.422347177
1975-07-25	31.57654953	24.74460602	28.15999985	6.831943512	8.10099411	3.585932459	14.19066663	0	3.585932459	4.482415573
1975-07-26	32.96828461	24.70046806	28.83500099	8.267816544	22.78501511	3.997284012	14.19066663	0	3.997284012	4.996605015
1975-07-27	32.97182465	25.2672081	29.12000084	7.704616547	0	3.876847397	14.19066663	0	3.876847397	4.846059246
1975-07-28	32.436203	24.98582458	28.71500015	7.450378418	0	3.773936224	14.19066663	0	3.773936224	4.71742028
1975-07-29	33.29761887	24.52407837	28.90999985	8.773540497	0	4.106351539	14.19066663	0	4.106351539	5.132939423
1975-07-30	33.51690674	25.68018913	29.60000038	7.836717606	0	3.932146118	14.19066663	0	3.932146118	4.915182648
1975-07-31	34.15963364	24.9526825	29.55500031	9.206951141	0	4.251204007	14.19066663	0	4.251204007	5.314005008
1975-08-01	33.525383	25.80446243	29.66499901	7.720920563	0	3.895636548	12.92430559	0	3.895636548	4.869545684
1975-08-02	33.43863297	25.93292999	29.68499947	7.505702972	4.744128227	3.836035996	12.92430559	0	3.836035996	4.795044995
1975-08-03	32.63645935	23.88282776	28.25999832	8.753631592	34.24102402	4.011310642	12.92430559	0	4.011310642	5.014138303
1975-08-04	30.01266289	23.58735275	26.79999924	6.425310135	1.913920999	3.321735544	12.92430559	0	3.321735544	4.15216943
1975-08-05	30.7654705	24.58140373	27.67499924	6.184066772	2.066463709	3.316535999	12.92430559	0	3.316535999	4.145669999
1975-08-06	31.71340752	24.74611282	28.22999954	6.967294693	16.94261551	3.556446538	12.92430559	0	3.556446538	4.445558173
1975-08-07	31.77148056	25.10770035	28.44000053	6.663780212	27.85268593	3.487111649	12.92430559	0	3.487111649	4.358889562
1975-08-08	32.5007782	24.60464096	28.54999924	7.896137238	29.15351868	3.797213867	12.92430559	0	3.797213867	4.746517333
1975-08-09	30.15589333	24.14123154	27.14999962	6.014661789	35.57952881	3.207296108	12.92430559	0	3.207296108	4.009120135
1975-08-10	32.21306229	25.75032616	28.97999954	6.46273613	9.355286598	3.452574852	12.92430559	0	3.452574852	4.315718565
1975-08-11	32.67591095	26.28627586	29.48500061	6.389635086	0.38016215	3.462436578	12.92430559	0	3.462436578	4.328045723
1975-08-12	33.06014633	25.86692619	29.46500015	7.193220139	4.864685059	5.633224455	12.92430559	0	5.633224455	4.57985728
1975-08-13	33.15163803	25.76106834	29.45500183	7.390569687	16.6413784	5.695564707	12.92430559	0	5.695564707	4.630540412
1975-08-14	32.72040176	25.80550957	29.26499939	6.914892197	8.630849838	5.474052477	12.92430559	0	5.474052477	4.450449169
1975-08-15	31.37543297	24.94758797	28.16500092	6.427845001	7.620415211	5.141854707	12.92430559	0	5.141854707	4.180369681
1975-08-16	30.78093719	24.53594398	27.65999985	6.24499321	10.33882618	5.000000653	12.92430559	0	5.000000653	4.065041181
1975-08-17	30.90357208	24.67490005	27.78499985	6.228672028	14.91815376	4.994385055	12.92430559	0	4.994385055	4.060475655
1975-08-18	31.22716141	24.56271744	27.89500046	6.66444397	5.714357853	5.16503462	12.92430559	0	5.16503462	4.199215138
1975-08-19	32.14633179	23.90815926	28.03000069	8.238172531	15.39115238	5.744079348	12.92430559	0	5.744079348	4.66998321
1975-08-20	31.50872803	24.30367661	27.90499878	7.205051422	14.01508427	5.342467606	12.92430559	0	5.342467606	4.343469599
1975-08-21	30.73893738	24.4299202	27.58499908	6.309017181	18.48965263	4.950272267	12.92430559	0	4.950272267	4.024611599
1975-08-22	30.58687592	23.24750519	26.92000008	7.339370728	34.91077042	5.245837184	12.92430559	0	5.245837184	4.26490828
1975-08-23	29.58514214	23.27345276	26.43000031	6.311689377	26.80441856	4.797248839	12.92430559	0	4.797248839	3.900202308
1975-08-24	27.72265053	23.00209808	25.36000061	4.720552444	15.90886593	4.036176978	12.92430559	0	4.036176978	3.281444698
