date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1992-07-14	36.39143776	26.12296668	31.22006826	10.26847107	0	4.742041697	2.616891693	0	4.742041697	5.927552122
1992-07-15	37.0018351	26.91363898	31.92006711	10.08819611	0.347777675	4.762866517	2.616891693	0	4.762866517	5.953583146
1992-07-16	37.5138781	24.80978766	31.13007001	12.70409043	0	5.254747678	2.616891693	0	5.254747678	6.568434597
1992-07-17	33.53990959	25.10046187	29.28506879	8.439447714	10.86751577	4.117194725	2.616891693	0	4.117194725	5.146493407
1992-07-18	32.72489189	25.29714957	28.98006849	7.427742314	4.080482697	3.833449704	2.616891693	0	3.833449704	4.791812131
1992-07-19	33.74001335	25.52458182	29.59506635	8.215431524	4.02367468	4.08009463	2.616891693	0	4.08009463	5.100118288
1992-07-20	34.74113487	26.49509612	30.58506803	8.246038744	9.343093614	4.168301856	2.616891693	0	4.168301856	5.21037732
1992-07-21	34.30698418	25.78720847	30.01506833	8.519775704	0.529436132	4.182044956	2.616891693	0	4.182044956	5.227556196
1992-07-22	32.05506538	25.70439139	28.84506826	6.350673984	10.18350451	3.517964038	2.616891693	0	3.517964038	4.397455047
1992-07-23	33.00127815	25.91813842	29.42506818	7.083139724	14.36645825	3.756713385	2.616891693	0	3.756713385	4.695891732
1992-07-24	33.9323809	26.99961272	30.43006925	6.932768174	0	3.790715384	2.616891693	0	3.790715384	4.738394231
1992-07-25	34.03097938	26.3950862	30.18006925	7.635893174	10.7211559	3.952286263	2.616891693	0	3.952286263	4.940357829
1992-07-26	32.84948753	25.46220962	29.12006787	7.387277904	0.83502905	3.796173305	2.616891693	0	3.796173305	4.745216631
1992-07-27	32.85555862	25.63805572	29.2150691	7.217502894	7.227270877	3.754420618	2.616891693	0	3.754420618	4.693025772
1992-07-28	33.47070335	25.71876327	29.56007032	7.751940074	0	3.913599316	2.616891693	0	3.913599316	4.891999145
1992-07-29	31.85412811	25.35637656	28.5750678	6.497751544	0	3.50308207	2.616891693	0	3.50308207	4.378852588
1992-07-30	32.61390327	25.29591743	28.92506818	7.317985834	0	3.739675416	2.616891693	0	3.739675416	4.67459427
1992-07-31	35.47864174	26.88527289	31.15006856	8.593368844	0	4.23843419	2.616891693	0	4.23843419	5.298042737
1992-08-01	33.82273033	26.49870957	30.16230625	7.324020762	0	3.827413555	7.428047749	0	3.827413555	4.784266943
1992-08-02	32.8902562	25.608508	29.24730533	7.281748202	0	3.736980469	7.428047749	0	3.736980469	4.671225586
1992-08-03	33.63971642	25.36824502	29.5023064	8.271471402	35.28670142	3.997209013	7.428047749	0	3.997209013	4.996511267
1992-08-04	34.30020455	26.43743981	30.36730808	7.862764742	0	3.961092156	7.428047749	0	3.961092156	4.951365195
1992-08-05	34.34224633	26.33079232	30.33230442	8.011454012	2.820060022	3.987820034	7.428047749	0	3.987820034	4.984775042
1992-08-06	34.85665062	27.29420937	31.07730526	7.562441252	0.580837102	3.926683984	7.428047749	0	3.926683984	4.90835498
1992-08-07	32.73364952	26.20803345	29.47230762	6.525616072	0.476927646	3.520671831	7.428047749	0	3.520671831	4.400839788
1992-08-08	32.13091591	24.6963395	28.41230625	7.434576412	1.612797459	3.665975149	7.428047749	0	3.665975149	4.582468936
1992-08-09	32.81320694	25.7241639	29.27230686	7.089043042	25.49837474	3.638597077	7.428047749	0	3.638597077	4.548246347
1992-08-10	31.89083603	25.15500535	28.52230686	6.735830682	6.984885557	3.482620565	7.428047749	0	3.482620565	4.353275706
1992-08-11	34.15066841	25.70437707	29.92730564	8.446291342	0	6.163901119	7.428047749	0	6.163901119	5.011301723
1992-08-12	35.06233528	26.71555794	30.88730472	8.346777342	0	6.236274097	7.428047749	0	6.236274097	5.070141542
1992-08-13	36.26370171	25.67095841	30.96730656	10.5927433	7.15329734	7.020227498	7.428047749	0	7.020227498	5.70750203
1992-08-14	35.73469475	27.51658715	31.6273064	8.218107602	18.12639566	6.251909533	7.428047749	0	6.251909533	5.082853279
1992-08-15	34.99576119	26.75208558	30.8773064	8.243675612	0	6.151225256	7.428047749	0	6.151225256	5.000996143
1992-08-16	33.49475029	26.21304024	29.85730594	7.281710052	0	5.645579299	7.428047749	0	5.645579299	4.589901869
1992-08-17	33.94113472	26.82741059	30.38230747	7.113724132	0	5.626763929	7.428047749	0	5.626763929	4.57460482
1992-08-18	34.62416008	26.17183579	30.39730686	8.452324292	0	6.118795979	7.428047749	0	6.118795979	4.974630877
1992-08-19	34.23423699	26.10802544	30.17230648	8.126211552	0	5.955172079	7.428047749	0	5.955172079	4.841603316
1992-08-20	34.66999367	26.42982186	30.54730648	8.240171812	18.09713746	6.026654812	7.428047749	0	6.026654812	4.899719359
1992-08-21	33.73764733	26.54623879	30.14230579	7.191408542	0.286156591	5.566849718	7.428047749	0	5.566849718	4.52589408
1992-08-22	33.99787072	26.50846947	30.2523064	7.489401252	0	5.677279589	7.428047749	0	5.677279589	4.615674463
1992-08-23	34.13210991	25.8343953	29.98230594	8.297714612	1.153008996	5.924322566	7.428047749	0	5.924322566	4.816522412
1992-08-24	33.87926415	26.19445313	30.03730625	7.684811022	0.185232592	5.690313954	7.428047749	0	5.690313954	4.626271507
1992-08-25	33.66640404	25.78462304	29.72730678	7.881781002	4.682021007	5.707413979	7.428047749	0	5.707413979	4.640173967
1992-08-26	30.40947083	24.55415238	27.48230594	5.855318452	0.559978712	4.671852768	7.428047749	0	4.671852768	3.798254283
1992-08-27	32.27015045	24.84370698	28.55730671	7.426443472	2.349645068	5.368654478	7.428047749	0	5.368654478	4.364759738
1992-08-28	34.22751549	25.30861939	29.76730579	8.918896102	6.35139041	6.016754748	7.428047749	0	6.016754748	4.891670527
1992-08-29	32.89782074	25.52427186	29.21230549	7.373548882	21.37560729	5.388391913	7.428047749	0	5.388391913	4.380806433
1992-08-30	33.66132286	26.23379983	29.9473061	7.427523032	76.68902514	5.473447654	7.428047749	0	5.473447654	4.449957442
1992-08-31	35.23880699	26.71679581	30.97730488	8.522011182	0	5.968004787	7.428047749	0	5.968004787	4.852036412
1992-09-01	35.8591685	27.41799812	31.59007366	8.441170375	1.333173364	5.992401412	7.66107714	0	5.992401412	4.871871067
1992-09-02	36.08149287	26.80204086	31.40007313	9.279452005	0	6.235562558	7.66107714	0	6.235562558	5.069563056
1992-09-03	36.02357814	27.18186836	31.56007489	8.841709775	0.312887598	6.083460315	7.66107714	0	6.083460315	4.945902695
1992-09-04	34.88006541	25.26919631	30.03007229	9.610869095	4.839109447	6.122323022	7.66107714	0	6.122323022	4.977498392
1992-09-05	33.13664576	26.01900176	29.53507336	7.117643995	59.44266196	5.193752614	7.66107714	0	5.193752614	4.222563101
1992-09-06	33.20477244	25.34108428	29.23007305	7.863688155	3.27855651	5.402367468	7.66107714	0	5.402367468	4.392168674
1992-09-07	34.25961253	25.28294258	29.72507389	8.976669945	7.643599988	5.809116106	7.66107714	0	5.809116106	4.722858623
1992-09-08	34.80495021	25.84286193	30.28007229	8.962088275	1.088304904	5.847937402	7.66107714	0	5.847937402	4.754420652
1992-09-09	32.85498378	24.79925613	28.78507336	8.055727645	9.02014502	5.349394667	7.66107714	0	5.349394667	4.349101355
1992-09-10	31.37209079	24.75389175	28.02007397	6.618199035	7.746286944	4.748678994	7.66107714	0	4.748678994	3.86071463
1992-09-11	31.8081927	24.43214874	28.07507428	7.376043955	19.39618118	4.997428002	7.66107714	0	4.997428002	4.062949595
1992-09-12	31.0732989	24.60437087	27.79507359	6.468928025	10.43601128	4.630974266	7.66107714	0	4.630974266	3.765019728
1992-09-13	28.15735957	23.21328811	25.6400729	4.944071455	44.49216094	3.839909358	7.66107714	0	3.839909358	3.121877526
1992-09-14	28.35440776	23.49096374	25.88007458	4.863444015	54.85407129	3.812087151	7.66107714	0	3.812087151	3.099257847
1992-09-15	32.46735713	23.72205429	28.05007275	8.745302835	4.496234983	5.341020203	7.66107714	0	5.341020203	4.342292848
1992-09-16	33.1949763	24.10871963	28.60507305	9.086256665	0	5.48420976	7.66107714	0	5.48420976	4.458707122
1992-09-17	33.02265879	23.83506278	28.38507565	9.187596005	0	5.46246069	7.66107714	0	5.46246069	4.441024951
1992-09-18	33.31132075	23.71112899	28.47007473	9.600191755	1.452928796	3.349289313	7.66107714	0	3.349289313	4.526066639
1992-09-19	33.58245799	23.66065864	28.58007344	9.921799345	0	3.396332412	7.66107714	0	3.396332412	4.589638395
1992-09-20	33.93253657	23.80914764	28.83007534	10.12338893	0	3.432059545	7.66107714	0	3.432059545	4.637918304
1992-09-21	34.25416514	23.80432777	28.98507412	10.44983737	0	3.48098009	7.66107714	0	3.48098009	4.704027149
1992-09-22	34.54123256	23.11277275	28.78507336	11.42845981	0	3.606331955	7.66107714	0	3.606331955	4.873421561
1992-09-23	34.63790461	22.70748596	28.62507351	11.93041865	0	3.653115657	7.66107714	0	3.653115657	4.93664278
1992-09-24	34.72788569	22.73514633	28.68507489	11.99273936	0	3.64826496	7.66107714	0	3.64826496	4.930087784
1992-09-25	34.91871592	23.14898376	28.98507412	11.76973216	0	3.618329582	7.66107714	0	3.618329582	4.88963457
1992-09-26	35.02712581	23.1457489	29.04007443	11.88137691	0	3.620312487	7.66107714	0	3.620312487	4.892314172
1992-09-27	35.60490367	23.55012206	29.53507336	12.05478161	0	3.665301059	7.66107714	0	3.665301059	4.95310954
1992-09-28	35.6133227	22.75631599	29.14007481	12.85700671	0	3.733251736	7.66107714	0	3.733251736	5.044934779
1992-09-29	35.89538905	21.81278686	28.81007489	14.08260219	0	3.858307744	7.66107714	0	3.858307744	5.213929384
1992-09-30	35.88940379	21.97046546	28.88507565	13.91893833	0	3.820628509	7.66107714	0	3.820628509	5.163011498
1992-10-01	36.50903109	22.67888121	29.55524239	13.83014988	0	3.841403948	4.285531083	0	3.841403948	5.191086416
1992-10-02	36.87244204	22.41668944	29.60524162	14.4557526	0	3.909195294	4.285531083	0	3.909195294	5.282696344
1992-10-03	36.69280413	22.15334563	29.38524231	14.5394585	0	3.879995851	4.285531083	0	3.879995851	5.243237637
1992-10-04	36.91046694	22.90503172	29.87024101	14.00543522	0.273561117	3.825038467	4.285531083	0	3.825038467	5.168970901
1992-10-05	35.01405886	22.69910864	28.81524262	12.31495022	2.182650176	3.487011076	4.285531083	0	3.487011076	4.71217713
1992-10-06	33.85542849	21.34583716	27.56524071	12.50959133	0	3.400190495	4.285531083	0	3.400190495	4.594852021
1992-10-07	33.86850909	21.49416594	27.64524254	12.37434315	0	3.367741823	4.285531083	0	3.367741823	4.551002464
1992-10-08	34.08210925	20.9704328	27.48524269	13.11167645	0	3.433904562	4.285531083	0	3.433904562	4.64041157
1992-10-09	33.83198336	21.46283392	27.61024269	12.36914944	0	3.32447075	4.285531083	0	3.32447075	4.49252804
1992-10-10	33.90273837	22.98181776	28.4002417	10.92092061	1.063848751	3.159026238	4.285531083	0	3.159026238	4.268954376
1992-10-11	32.26301936	23.49508337	27.84024224	8.767935991	21.23995923	2.779340804	4.285531083	0	2.779340804	3.755865952
1992-10-12	31.77021579	24.50844435	28.10024056	7.261771441	61.77245182	2.528328629	4.285531083	0	2.528328629	3.416660309
1992-10-13	31.81097583	23.56985716	27.6502417	8.241118671	45.81668426	2.650733158	4.285531083	0	2.650733158	3.582071835
1992-10-14	30.87923983	22.78385023	26.79524216	8.095389601	0.502308237	2.561958379	4.285531083	0	2.561958379	3.462105917
1992-10-15	33.12870959	20.95419363	27.00524315	12.17451596	0	3.137161859	4.285531083	0	3.137161859	4.239407917
1992-10-16	33.63645343	19.66127638	26.61024269	13.97517705	0	3.310948566	4.285531083	0	3.310948566	4.474254819
1992-10-17	33.84727648	20.19516234	26.98524269	13.65211414	0	3.279638339	4.285531083	0	3.279638339	4.431943702
1992-10-18	33.94561938	19.71052031	26.790243	14.23509907	0	3.313636748	4.285531083	0	3.313636748	4.477887497
1992-10-19	33.92306689	19.17945532	26.51024231	14.74361157	0	3.330268274	4.285531083	0	3.330268274	4.500362532
1992-10-20	33.73865679	20.20816283	26.93524346	13.53049396	0	3.200840658	4.285531083	0	3.200840658	4.325460349
1992-10-21	33.29535845	19.76930289	26.49524292	13.52605556	0	3.149065191	4.285531083	0	3.149065191	4.255493501
1992-10-22	33.45583895	20.08387045	26.73524269	13.3719685	0	3.128388735	4.285531083	0	3.128388735	4.227552345
1992-10-23	33.61340502	18.85295348	26.19524178	14.76045154	0	0	4.285531083	0	0	4.36037031
1992-10-24	33.51488284	17.68280653	25.56524071	15.83207631	0	0	4.285531083	0	0	4.423443193
1992-10-25	34.14580325	18.12253432	26.10024246	16.02326893	0	0	4.285531083	0	0	4.476898046
1992-10-26	33.82100848	18.49319891	26.12024101	15.32780957	0	0	4.285531083	0	0	4.353404606
1992-10-27	33.30630664	17.14332918	25.19024262	16.16297746	0	0	4.285531083	0	0	4.34861061
1992-10-28	32.97833804	16.73735289	24.82024178	16.24098515	0	0	4.285531083	0	0	4.294824398
1992-10-29	32.15134219	16.01273779	24.04524216	16.1386044	0	0	4.285531083	0	0	4.177486723
1992-10-30	31.41849307	16.42607168	23.88524231	14.99242139	0	0	4.285531083	0	0	3.986372287
1992-10-31	32.66161517	17.45594649	25.02024254	15.20566868	0	0	4.285531083	0	0	4.098715263
1992-11-01	32.79590967	18.13252799	25.43954776	14.66338169	0	0	0	0	0	4.039657907
1992-11-02	32.75343302	19.26230208	25.98454593	13.49113095	0	0	0	0	0	3.899939796
1992-11-03	32.30371263	17.51102798	24.88454746	14.79268466	0	0	0	0	0	3.957229732
1992-11-04	32.08883264	17.76634185	24.90454791	14.3224908	0	0	0	0	0	3.872435128
1992-11-05	32.1719816	17.1782624	24.65454791	14.99371921	0	0	0	0	0	3.91565605
1992-11-06	31.7024267	14.82939021	23.24454807	16.8730365	0	0	0	0	0	3.992322445
1992-11-07	31.18473032	13.4621865	22.29954837	17.72254383	0	0	0	0	0	3.974190591
1992-11-08	30.86470392	12.75285976	21.78454898	18.11184417	0	0	0	0	0	3.94323341
1992-11-09	31.05059793	11.32030742	21.15954708	19.73029052	0	0	0	0	0	4.02766895
1992-11-10	30.77595308	11.97043387	21.34954761	18.80551922	0	0	0	0	0	3.929166728
1992-11-11	30.26371362	13.29723327	21.75954746	16.96648036	0	0	0	0	0	3.750319141
1992-11-12	30.42396333	14.6060435	22.48954891	15.81791984	0	0	0	0	0	3.667853773
1992-11-13	30.64957216	15.68023269	23.13954853	14.96933948	0	0	0	0	0	3.606192639
1992-11-14	30.27099779	15.67981498	22.94954799	14.59118282	0	0	0	0	0	3.525086745
1992-11-15	30.71553591	15.87154071	23.26954769	14.84399521	0	3.564787978	0	0	3.564787978	3.564787978
1992-11-16	30.49660852	15.89570491	23.1695473	14.60090362	0	3.508869932	0	0	3.508869932	3.508869932
1992-11-17	31.17865732	16.29694812	23.71454929	14.88170921	0	3.571608796	0	0	3.571608796	3.571608796
1992-11-18	31.33153131	16.75451629	24.01454853	14.57701503	0	3.542946858	0	0	3.542946858	3.542946858
1992-11-19	30.72173097	17.098581	23.88454746	13.62314998	0	3.398045731	0	0	3.398045731	3.398045731
1992-11-20	28.6298826	17.44524352	23.00954746	11.18463909	0	3.000191631	0	0	3.000191631	3.000191631
1992-11-21	29.11566522	16.03344886	22.54954837	13.08221637	0	3.193497899	0	0	3.193497899	3.193497899
1992-11-22	29.02775743	15.62738006	22.30454944	13.40037738	0	3.19817661	0	0	3.19817661	3.19817661
1992-11-23	28.15237024	14.63498752	21.36954807	13.51738273	0	3.123645838	0	0	3.123645838	3.123645838
1992-11-24	25.10151842	11.51795165	18.28454898	13.58356678	0	2.872546529	0	0	2.872546529	2.872546529
1992-11-25	25.3539007	10.19182173	17.74954914	15.16207897	0	2.977702378	0	0	2.977702378	2.977702378
1992-11-26	25.90898874	9.105332056	17.47954868	16.80365669	0	3.098705205	0	0	3.098705205	3.098705205
1992-11-27	26.13219431	9.65160052	17.86954807	16.48059379	0	3.090915108	0	0	3.090915108	3.090915108
1992-11-28	26.30283716	10.32719866	18.2945473	15.9756385	0	3.068196514	0	0	3.068196514	3.068196514
1992-11-29	26.3526037	10.99236075	18.64954875	15.36024295	0	3.027445204	0	0	3.027445204	3.027445204
1992-11-30	26.8250654	11.26736514	19.02454875	15.55770027	0	3.067838732	0	0	3.067838732	3.067838732
1992-12-01	26.87860697	11.46605072	19.08736174	15.41255625	0	3.04888256	0	0	3.04888256	3.04888256
1992-12-02	26.77269762	11.59102783	19.09236281	15.18166979	0	3.017121521	0	0	3.017121521	3.017121521
1992-12-03	26.97025507	11.70385513	19.24736349	15.26639994	0	3.02943548	0	0	3.02943548	3.02943548
1992-12-04	27.39002436	11.65265903	19.43236296	15.73736533	0	3.082706558	0	0	3.082706558	3.082706558
1992-12-05	27.70692461	11.12656364	19.33236258	16.58036097	0	3.147572833	0	0	3.147572833	3.147572833
1992-12-06	28.05933207	11.0452877	19.46736281	17.01404437	0	3.192357885	0	0	3.192357885	3.192357885
1992-12-07	27.36510867	10.67256031	18.93236296	16.69254836	0	3.109679046	0	0	3.109679046	3.109679046
1992-12-08	25.98467272	10.48617325	18.15236227	15.49849947	0	2.926700003	0	0	2.926700003	2.926700003
1992-12-09	25.91737383	10.78525887	18.26736204	15.13211496	0	2.89564932	0	0	2.89564932	2.89564932
1992-12-10	26.04130763	10.39315281	18.12736265	15.64815482	0	2.928131621	0	0	2.928131621	2.928131621
1992-12-11	26.16102046	8.890789128	17.43736212	17.27023133	0	3.012416083	0	0	3.012416083	3.012416083
1992-12-12	25.90564936	8.828916169	17.28236143	17.07673319	0	2.978242758	0	0	2.978242758	2.978242758
1992-12-13	26.17587107	9.757829285	17.88236181	16.41804178	0	2.966659875	0	0	2.966659875	2.966659875
1992-12-14	25.83701914	8.26490078	16.96736281	17.57211836	0	2.987450213	0	0	2.987450213	2.987450213
1992-12-15	24.47789973	6.823677636	15.56236212	17.65422209	0	2.871048832	0	0	2.871048832	2.871048832
1992-12-16	24.25582903	6.91342125	15.49736254	17.34240778	0	3.178808165	0	0	3.178808165	2.838221576
1992-12-17	24.60283678	7.192850686	15.80736296	17.40998609	0	3.213184529	0	0	3.213184529	2.868914758
1992-12-18	25.07787913	7.601418114	16.25236265	17.47646101	0	3.261057367	0	0	3.261057367	2.911658363
1992-12-19	25.46808833	7.266333676	16.28236334	18.20175465	0	3.330684858	0	0	3.330684858	2.973825766
1992-12-20	25.57480639	7.718257046	16.56236212	17.85654934	0	3.326382434	0	0	3.326382434	2.969984316
1992-12-21	25.76149004	8.193186856	16.88736288	17.56830318	0	3.331579515	0	0	3.331579515	2.974624567
1992-12-22	25.93070048	8.352960206	17.05236189	17.57774027	0	3.349898352	0	0	3.349898352	2.990980672
1992-12-23	26.01883715	8.281612969	17.06236212	17.73722418	0	3.36822866	0	0	3.36822866	3.007347018
1992-12-24	26.42730921	8.15043316	17.20236342	18.27687605	0	3.435691785	0	0	3.435691785	3.067581951
1992-12-25	27.05147952	8.208124257	17.54236357	18.84335526	0	3.526013766	0	0	3.526013766	3.148226577
1992-12-26	27.45345133	8.668057538	17.97736303	18.78539379	0	3.5682095	0	0	3.5682095	3.185901339
1992-12-27	26.86438197	9.483886338	18.08736174	17.38049563	0	3.447511048	0	0	3.447511048	3.078134864
1992-12-28	26.77768153	9.450474358	18.02736227	17.32720717	0	3.441845788	0	0	3.441845788	3.073076596
1992-12-29	25.58562106	8.851920701	17.13236181	16.73370036	0	3.303641049	0	0	3.303641049	2.949679508
1992-12-30	24.57819384	6.749691582	15.57736246	17.82850226	0	3.264462131	0	0	3.264462131	2.914698332
1992-12-31	25.19348162	8.47605238	16.75236265	16.71742924	0	3.279244664	0	0	3.279244664	2.927897021
1993-01-01	26.06964638	10.08592733	18.03795091	15.98371905	0	3.325779203	0	0	3.325779203	2.969445717
1993-01-02	26.69835617	11.88334783	19.25295297	14.81500835	0	3.317945231	0	0	3.317945231	2.962451099
1993-01-03	28.077724	11.67039427	19.83795206	16.40732974	0	3.555482292	0	0	3.555482292	3.174537761
1993-01-04	26.13109352	12.18598493	19.11795084	13.9451086	0	3.223541616	0	0	3.223541616	2.878162157
1993-01-05	25.2819381	10.3329347	17.76795236	14.9490034	0	3.224429049	0	0	3.224429049	2.878954508
1993-01-06	24.20099594	9.752839407	16.93795244	14.44815654	0	3.105075498	0	0	3.105075498	2.772388838
1993-01-07	24.03379967	12.14928183	18.05295221	11.88451785	0	2.915552771	0	0	2.915552771	2.603172117
1993-01-08	22.30402329	11.50101599	16.86795084	10.80300731	0	2.696606006	0	0	2.696606006	2.407683934
1993-01-09	22.82967713	12.1396459	17.4429516	10.69003124	0	2.736261104	0	0	2.736261104	2.443090271
1993-01-10	22.84935906	10.4779218	16.62295191	12.37143726	0	2.88534913	0	0	2.88534913	2.57620458
1993-01-11	23.06356194	9.519212087	16.25295107	13.54434986	0	2.997661684	0	0	2.997661684	2.676483647
1993-01-12	21.88122322	9.747808775	15.77295152	12.13341445	0	2.808026076	0	0	2.808026076	2.507166139
1993-01-13	21.25388672	6.65973266	13.91795198	14.59415406	0	2.921105283	0	0	2.921105283	2.608129717
1993-01-14	22.53996613	5.955390295	14.20795099	16.58457584	0	3.15540285	0	0	3.15540285	2.817323973
1993-01-15	24.35511544	6.916712126	15.59795229	17.43840332	0	3.39053421	0	0	3.39053421	3.027262687
1993-01-16	25.55695679	9.47524484	17.47795145	16.08171195	0	3.454387041	0	0	3.454387041	3.084274144
1993-01-17	25.35823586	10.85714277	18.0679516	14.5010931	0	3.739053823	0	0	3.739053823	2.991243058
1993-01-18	22.55571701	5.889269193	14.18295137	16.66644782	0	3.590948093	0	0	3.590948093	2.872758474
1993-01-19	21.18106797	5.463135084	13.28295175	15.71793289	0	3.405293977	0	0	3.405293977	2.724235182
1993-01-20	21.00326683	5.051473459	12.99295179	15.95179337	0	3.415118814	0	0	3.415118814	2.732095052
1993-01-21	22.38306954	5.616205057	13.9629511	16.76686449	0	3.629604886	0	0	3.629604886	2.903683909
1993-01-22	22.2647815	5.968537649	14.07795183	16.29624385	0	3.609570504	0	0	3.609570504	2.887656403
1993-01-23	21.99890091	4.56803449	13.24295179	17.43086642	0	3.654237521	0	0	3.654237521	2.923390016
1993-01-24	22.19718697	5.312930425	13.71795217	16.88425655	0	3.670865324	0	0	3.670865324	2.936692259
1993-01-25	24.15856507	6.238777479	15.15795175	17.91978759	0	3.975866603	0	0	3.975866603	3.180693283
1993-01-26	24.58100846	7.693596205	16.09795133	16.88741226	0	3.991484566	0	0	3.991484566	3.193187653
1993-01-27	23.85181954	7.004977545	15.38795129	16.846842	0	3.924914427	0	0	3.924914427	3.139931542
1993-01-28	24.4831939	6.186250051	15.29795114	18.29694385	0	4.102294514	0	0	4.102294514	3.281835611
1993-01-29	25.20600083	9.044605573	17.08795206	16.16139526	0	4.087241966	0	0	4.087241966	3.269793573
1993-01-30	26.84848168	9.277489027	18.02295152	17.57099266	0	4.401342343	0	0	4.401342343	3.521073875
1993-01-31	26.41525605	9.938536009	18.13795129	16.47672004	0	4.300845726	0	0	4.300845726	3.44067658
1993-02-01	25.91536341	9.680169173	17.69290141	16.23519423	0	4.241333698	0.273052351	0	4.241333698	3.393066959
1993-02-02	26.070078	8.368182727	17.11290149	17.70189527	0	4.382487771	0.273052351	0	4.382487771	3.505990217
1993-02-03	26.28121386	8.269102164	17.16790179	18.01211169	0	4.454441945	0.273052351	0	4.454441945	3.563553556
1993-02-04	26.35814868	8.841095992	17.49290065	17.51705268	0	4.46064681	0.273052351	0	4.46064681	3.568517448
1993-02-05	26.78007517	9.380343505	17.9729021	17.39973166	0	4.533819175	0.273052351	0	4.533819175	3.62705534
1993-02-06	27.23422442	10.10454661	18.55790118	17.1296778	0	4.600334101	0.273052351	0	4.600334101	3.680267281
1993-02-07	27.69267092	10.44434173	18.9579008	17.24832919	0	4.696064993	0.273052351	0	4.696064993	3.756851994
1993-02-08	28.68638239	10.71505553	19.59290103	17.97132685	0	4.906795554	0.273052351	0	4.906795554	3.925436443
1993-02-09	29.49502001	11.10370834	20.18790034	18.39131167	0	5.074490488	0.273052351	0	5.074490488	4.059592391
1993-02-10	29.67801104	12.39922244	20.93290118	17.2787886	0	5.046741536	0.273052351	0	5.046741536	4.037393229
1993-02-11	29.17842684	13.4652682	21.21289996	15.71315864	0	4.878179831	0.273052351	0	4.878179831	3.902543865
1993-02-12	30.29879199	13.74093635	21.91290072	16.55785564	0	5.129831636	0.273052351	0	5.129831636	4.103865309
1993-02-13	31.44909297	14.53472812	22.88290195	16.91436485	0	5.345242729	0.273052351	0	5.345242729	4.276194183
1993-02-14	32.44890414	14.89720161	23.56790141	17.55170253	0	5.572036579	0.273052351	0	5.572036579	4.457629263
1993-02-15	33.09948931	14.11498363	23.49789981	18.98450568	0	5.822172309	0.273052351	0	5.822172309	4.657737848
1993-02-16	34.04055606	14.57266815	24.19790057	19.46788791	0	6.034105726	0.273052351	0	6.034105726	4.827284581
1993-02-17	33.22912417	15.99396617	24.50290088	17.235158	0	2.117972735	0.273052351	0	2.117972735	4.604288553
1993-02-18	32.64790354	15.68451412	24.05790118	16.96338942	0	2.092397003	0.273052351	0	2.092397003	4.548689137
1993-02-19	31.0581914	13.25174243	22.04790095	17.80644897	0	2.053854312	0.273052351	0	2.053854312	4.464900679
1993-02-20	28.29723368	9.902119704	18.99290065	18.39511397	0	1.939778056	0.273052351	0	1.939778056	4.216908818
1993-02-21	26.51968585	7.912639209	17.10790042	18.60704664	0	1.862752452	0.273052351	0	1.862752452	4.049461853
1993-02-22	25.59414302	7.855502196	16.61790065	17.73864082	0	1.804623002	0.273052351	0	1.804623002	3.923093482
1993-02-23	26.71342669	9.591499396	18.04290179	17.12192729	0	1.858072695	0.273052351	0	1.858072695	4.039288467
1993-02-24	29.49020587	12.06904609	20.67290095	17.42115978	0	2.024457689	0.273052351	0	2.024457689	4.400994977
1993-02-25	29.72083102	14.69765384	22.10290126	15.02317718	0	1.962104542	0.273052351	0	1.962104542	4.265444657
1993-02-26	27.62406932	15.00206668	21.20290164	12.62200264	1.400465925	1.768917891	0.273052351	0	1.768917891	3.845473677
1993-02-27	26.98112307	14.15799911	20.46290187	12.82312396	4.588678612	1.760023397	0.273052351	0	1.760023397	3.826137819
1993-02-28	26.44322596	14.00706394	20.11790065	12.43616202	1.656321287	1.728279963	0.273052351	0	1.728279963	3.757130355
1993-03-01	26.44208966	13.50343927	19.83864889	12.93865039	5.46870473	1.760650146	0.671753935	0	1.760650146	3.827500318
1993-03-02	26.26518879	12.79180464	19.39364729	13.47338415	0	1.786296126	0.671753935	0	1.786296126	3.883252448
1993-03-03	27.04232655	14.45616659	20.61864767	12.58615996	0	1.7941951	0.671753935	0	1.7941951	3.90042413
1993-03-04	28.35126553	14.20137438	21.13864813	14.14989115	0	1.939790672	0.671753935	0	1.939790672	4.216936244
1993-03-05	28.84359417	13.33900293	20.95864783	15.50459124	0	2.033263217	0.671753935	0	2.033263217	4.420137429
1993-03-06	29.58077488	12.12715181	20.71864615	17.45362307	0	2.156681436	0.671753935	0	2.156681436	4.688437905
1993-03-07	30.52674351	13.42252668	21.83864699	17.10421683	0	2.21003462	0.671753935	0	2.21003462	4.804423088
1993-03-08	31.53996144	14.11726126	22.69364844	17.42270018	0	2.291965243	0.671753935	0	2.291965243	4.982533136
1993-03-09	31.91721211	15.76296076	23.70364676	16.15425135	0	2.275124907	0.671753935	0	2.275124907	4.945923712
1993-03-10	33.517943	16.29173788	24.76864729	17.22620512	0	2.42353382	0.671753935	0	2.42353382	5.268551783
1993-03-11	34.42376957	17.28117784	25.71864805	17.14259173	0	2.485666511	0.671753935	0	2.485666511	5.403622849
1993-03-12	35.23149357	18.6930488	26.82864676	16.53844477	0	2.51785263	0.671753935	0	2.51785263	5.473592675
